      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----

    -0.75    0.77038856E-02    0.13271461E-03                 0       0.000200552
    -0.25    0.83127263E-02    0.14315945E-03                 0       0.000192325
     0.25    0.83127263E-02    0.14315945E-03                 0       0.000192325
     0.75    0.77038856E-02    0.13271461E-03                 0       0.000200552
     1.25    0.66854491E-02    0.12268048E-03                 0       0.000196786
     1.75    0.51778577E-02    0.10024397E-03                 0       0.000191502
     2.25    0.30664867E-02    0.74437558E-04                 0       0.000153667
     2.75    0.62978335E-04    0.77134127E-05                 0       4.06079e-06
     3.25         0.0000000    0.10000000E-09                 0                 0
     3.75         0.0000000    0.10000000E-09                 0                 0
     4.25         0.0000000    0.10000000E-09                 0                 0
     4.75         0.0000000    0.10000000E-09                 0                 0

  ----   beam thrust    ----

     2.50         6.2927280    0.56323871E-01          0.047309                 0
     7.50         1.7625516    0.58289568E-02         0.0149109                 0
    12.50        0.79827020    0.30979006E-02        0.00702665                 0
    17.50        0.46107484    0.20878081E-02        0.00420914                 0
    22.50        0.29519787    0.15509475E-02        0.00279759                 0
    27.50        0.20357795    0.12292256E-02        0.00198015                 0
    32.50        0.14732819    0.10069787E-02        0.00151797                 0
    37.50        0.10828392    0.84204328E-03        0.00116505                 0
    42.50    0.83304362E-01    0.72314069E-03       0.000900539                 0
    47.50    0.64240353E-01    0.61908580E-03       0.000733034                 0
    52.50    0.50808703E-01    0.53960716E-03       0.000600661                 0
    57.50    0.39631706E-01    0.46721600E-03       0.000493461                 0
    62.50    0.32024082E-01    0.41242863E-03       0.000407251                 0
    67.50    0.26812081E-01    0.36933996E-03       0.000343476                 0
    72.50    0.21699075E-01    0.32675339E-03       0.000306736                 0
    77.50    0.17962696E-01    0.29022238E-03       0.000255395                 0
    82.50    0.14382780E-01    0.25340424E-03       0.000207809                 0
    87.50    0.12442788E-01    0.23383103E-03       0.000189903                 0
    92.50    0.10062604E-01    0.20357410E-03       0.000149595                 0
    97.50    0.85038894E-02    0.18453180E-03       0.000135461                 0

  ----   dR_lep,lep     ----

     0.12    0.36367476E-04    0.13967348E-05       2.29133e-06                 0
     0.38    0.10765493E-02    0.20855411E-04       4.68122e-05                 0
     0.62    0.50090171E-02    0.71203005E-04       0.000166943                 0
     0.88    0.12655498E-01    0.14987040E-03        0.00034327                 0
     1.12    0.24864725E-01    0.25639603E-03       0.000539585                 0
     1.38    0.43656233E-01    0.40090009E-03       0.000787582                 0
     1.62    0.69803046E-01    0.57352829E-03         0.0010862                 0
     1.88        0.10957097    0.80826840E-03        0.00149984                 0
     2.12        0.17364989    0.11554026E-02        0.00207997                 0
     2.38        0.29263271    0.17284596E-02        0.00318623                 0
     2.62        0.56921642    0.30080743E-02         0.0057184                 0
     2.88         1.5749670    0.84883831E-02         0.0145288                 0
     3.12         4.9806597    0.35321392E-01         0.0407148                 0
     3.38         1.3087702    0.39768942E-01         0.0084107                 0
     3.62        0.70407535    0.49327216E-01        0.00432468                 0
     3.88        0.36131640    0.27134693E-01        0.00137785                 0
     4.12        0.16918614    0.31058563E-01        0.00126262                 0
     4.38    0.93854376E-01    0.19848307E-01       0.000725517                 0
     4.62    0.13646785E-01    0.13308128E-02        7.1507e-05                 0
     4.88    0.61401511E-03    0.14990288E-03       3.24375e-06                 0

  ----   dR_jet1,l-/l   ----

     0.12    0.14980910E-01    0.38747007E-03       0.000176177                 0
     0.38    0.43753840E-01    0.67382742E-03       0.000521257                 0
     0.62    0.72313505E-01    0.88172529E-03       0.000870285                 0
     0.88        0.10000890    0.10489338E-02        0.00119984                 0
     1.12        0.12656602    0.11985878E-02        0.00152102                 0
     1.38        0.15246419    0.13559901E-02        0.00179898                 0
     1.62        0.17758444    0.14272214E-02        0.00211396                 0
     1.88        0.20931711    0.16089397E-02         0.0024506                 0
     2.12        0.24285785    0.17316550E-02        0.00276854                 0
     2.38        0.28765362    0.19039722E-02        0.00311577                 0
     2.62        0.34592819    0.20747792E-02        0.00344294                 0
     2.88        0.42070771    0.23040822E-02        0.00378932                 0
     3.12        0.40882375    0.23979847E-02         0.0035208                 0
     3.38        0.20683828    0.21171789E-02        0.00184395                 0
     3.62        0.11900454    0.18635143E-02        0.00114554                 0
     3.88    0.75301999E-01    0.17712947E-02       0.000743951                 0
     4.12    0.44065840E-01    0.14896031E-02       0.000473776                 0
     4.38    0.30081226E-01    0.14717222E-02       0.000339233                 0
     4.62    0.17640263E-01    0.12070977E-02       0.000215707                 0
     4.88    0.10974361E-01    0.10596874E-02        0.00015486                 0

  ----   dR_jet1,l+/n   ----

     0.12    0.15840604E-01    0.43421204E-03       0.000111429                 0
     0.38    0.47161926E-01    0.75047868E-03        0.00033185                 0
     0.62    0.76423917E-01    0.96678225E-03       0.000542477                 0
     0.88        0.10698676    0.12146850E-02        0.00076218                 0
     1.12        0.13481005    0.13350140E-02        0.00098237                 0
     1.38        0.16142077    0.14530672E-02        0.00119179                 0
     1.62        0.18893024    0.15748542E-02        0.00145143                 0
     1.88        0.22030023    0.18200214E-02        0.00174902                 0
     2.12        0.24899773    0.18169200E-02        0.00214181                 0
     2.38        0.29008794    0.19725619E-02        0.00273678                 0
     2.62        0.34170516    0.21104744E-02        0.00361884                 0
     2.88        0.40753221    0.22855868E-02        0.00503232                 0
     3.12        0.38416191    0.22978474E-02        0.00530993                 0
     3.38        0.19270678    0.19551049E-02        0.00258225                 0
     3.62        0.11442065    0.17248458E-02        0.00152594                 0
     3.88    0.72955446E-01    0.16813113E-02       0.000952873                 0
     4.12    0.46310206E-01    0.14243152E-02       0.000579899                 0
     4.38    0.27092425E-01    0.12027048E-02       0.000351475                 0
     4.62    0.16443909E-01    0.10033638E-02       0.000170978                 0
     4.88    0.10102261E-01    0.82385322E-03       0.000118574                 0

  ----   dR_jet2,l-/l   ----

     0.12         0.0000000    0.10000000E-09                 0                 0
     0.38         0.0000000    0.10000000E-09                 0                 0
     0.62         0.0000000    0.10000000E-09                 0                 0
     0.88         0.0000000    0.10000000E-09                 0                 0
     1.12         0.0000000    0.10000000E-09                 0                 0
     1.38         0.0000000    0.10000000E-09                 0                 0
     1.62         0.0000000    0.10000000E-09                 0                 0
     1.88         0.0000000    0.10000000E-09                 0                 0
     2.12         0.0000000    0.10000000E-09                 0                 0
     2.38         0.0000000    0.10000000E-09                 0                 0
     2.62         0.0000000    0.10000000E-09                 0                 0
     2.88         0.0000000    0.10000000E-09                 0                 0
     3.12         0.0000000    0.10000000E-09                 0                 0
     3.38         0.0000000    0.10000000E-09                 0                 0
     3.62         0.0000000    0.10000000E-09                 0                 0
     3.88         0.0000000    0.10000000E-09                 0                 0
     4.12         0.0000000    0.10000000E-09                 0                 0
     4.38         0.0000000    0.10000000E-09                 0                 0
     4.62         0.0000000    0.10000000E-09                 0                 0
     4.88         0.0000000    0.10000000E-09                 0                 0

  ----   dR_jet2,l+/n   ----

     0.12         0.0000000    0.10000000E-09                 0                 0
     0.38         0.0000000    0.10000000E-09                 0                 0
     0.62         0.0000000    0.10000000E-09                 0                 0
     0.88         0.0000000    0.10000000E-09                 0                 0
     1.12         0.0000000    0.10000000E-09                 0                 0
     1.38         0.0000000    0.10000000E-09                 0                 0
     1.62         0.0000000    0.10000000E-09                 0                 0
     1.88         0.0000000    0.10000000E-09                 0                 0
     2.12         0.0000000    0.10000000E-09                 0                 0
     2.38         0.0000000    0.10000000E-09                 0                 0
     2.62         0.0000000    0.10000000E-09                 0                 0
     2.88         0.0000000    0.10000000E-09                 0                 0
     3.12         0.0000000    0.10000000E-09                 0                 0
     3.38         0.0000000    0.10000000E-09                 0                 0
     3.62         0.0000000    0.10000000E-09                 0                 0
     3.88         0.0000000    0.10000000E-09                 0                 0
     4.12         0.0000000    0.10000000E-09                 0                 0
     4.38         0.0000000    0.10000000E-09                 0                 0
     4.62         0.0000000    0.10000000E-09                 0                 0
     4.88         0.0000000    0.10000000E-09                 0                 0

  ----   dR_jet,jet     ----

     0.12         0.0000000    0.10000000E-09                 0                 0
     0.38         0.0000000    0.10000000E-09                 0                 0
     0.62         0.0000000    0.10000000E-09                 0                 0
     0.88         0.0000000    0.10000000E-09                 0                 0
     1.12         0.0000000    0.10000000E-09                 0                 0
     1.38         0.0000000    0.10000000E-09                 0                 0
     1.62         0.0000000    0.10000000E-09                 0                 0
     1.88         0.0000000    0.10000000E-09                 0                 0
     2.12         0.0000000    0.10000000E-09                 0                 0
     2.38         0.0000000    0.10000000E-09                 0                 0
     2.62         0.0000000    0.10000000E-09                 0                 0
     2.88         0.0000000    0.10000000E-09                 0                 0
     3.12         0.0000000    0.10000000E-09                 0                 0
     3.38         0.0000000    0.10000000E-09                 0                 0
     3.62         0.0000000    0.10000000E-09                 0                 0
     3.88         0.0000000    0.10000000E-09                 0                 0
     4.12         0.0000000    0.10000000E-09                 0                 0
     4.38         0.0000000    0.10000000E-09                 0                 0
     4.62         0.0000000    0.10000000E-09                 0                 0
     4.88         0.0000000    0.10000000E-09                 0                 0

  ----   dR_phot,lep    ----

     0.12    0.10475993E-01    0.16577921E-03                 0        5.3552e-05
     0.38    0.86439523E-02    0.15680390E-03                 0       9.67108e-05
     0.62    0.60633700E-02    0.14353500E-03                 0       0.000139788
     0.88    0.55723331E-02    0.15822662E-03                 0        0.00015815
     1.12    0.54427064E-02    0.17201455E-03                 0       0.000186959
     1.38    0.57074342E-02    0.17856105E-03                 0        0.00023794
     1.62    0.61037252E-02    0.19984344E-03                 0       0.000284295
     1.88    0.51291895E-02    0.18194215E-03                 0       0.000221387
     2.12    0.34178899E-02    0.13636547E-03                 0       0.000177404
     2.38    0.24528644E-02    0.12918427E-03                 0       0.000136492
     2.62    0.13919075E-02    0.74321291E-04                 0       7.47445e-05
     2.88    0.81677774E-03    0.48999274E-04                 0       5.75926e-05
     3.12    0.47480016E-03    0.34744688E-04                 0       3.31594e-05
     3.38    0.19859463E-03    0.21289731E-04                 0       1.18708e-05
     3.62    0.67647309E-04    0.10478301E-04                 0       4.59931e-06
     3.88    0.35995668E-04    0.11150267E-04                 0        1.7941e-06
     4.12    0.14497126E-04    0.49657427E-05                 0       5.44404e-07
     4.38    0.86099900E-05    0.39587839E-05                 0       7.62936e-07
     4.62    0.47940873E-06    0.32931586E-06                 0       4.28733e-08
     4.88         0.0000000    0.10000000E-09                 0                 0

  ----   H_T            ----

     5.00         0.0000000    0.10000000E-09                 0                 0
    15.00         0.0000000    0.10000000E-09                 0                 0
    25.00         0.0000000    0.10000000E-09                 0                 0
    35.00    0.44200474E-03    0.20651538E-03       1.88873e-05                 0
    45.00    0.34188185E-02    0.24930394E-01       0.000140551                 0
    55.00        0.18714061    0.36122260E-01        0.00156625                 0
    65.00        0.38598847    0.35127964E-01        0.00128329                 0
    75.00        0.55975374    0.49225469E-01        0.00360503                 0
    85.00        0.70889671    0.49455903E-01        0.00521835                 0
    95.00        0.80186324    0.60159680E-01        0.00456729                 0
   105.00         3.6994934    0.42723025E-01         0.0294108                 0
   115.00         1.6643313    0.11545641E-01          0.014132                 0
   125.00        0.74119269    0.44158109E-02        0.00665176                 0
   135.00        0.43767420    0.26870084E-02        0.00415594                 0
   145.00        0.28724611    0.19246076E-02        0.00281585                 0
   155.00        0.20722032    0.15506253E-02        0.00213619                 0
   165.00        0.15318739    0.12480533E-02        0.00162173                 0
   175.00        0.11538037    0.10173604E-02        0.00128156                 0
   185.00    0.91084521E-01    0.88099082E-03        0.00105884                 0
   195.00    0.71088433E-01    0.74692553E-03       0.000867392                 0

  ----   M_T            ----

    25.00        0.68787736    0.21402783E-01        0.00518222                 0
    75.00         7.3210565    0.49089489E-01         0.0589215                 0
   125.00         2.5003276    0.12220649E-01         0.0227731                 0
   175.00         0.0000000    0.10000000E-09                 0                 0
   225.00         0.0000000    0.10000000E-09                 0                 0
   275.00         0.0000000    0.10000000E-09                 0                 0
   325.00         0.0000000    0.10000000E-09                 0                 0
   375.00         0.0000000    0.10000000E-09                 0                 0
   425.00         0.0000000    0.10000000E-09                 0                 0
   475.00         0.0000000    0.10000000E-09                 0                 0
   525.00         0.0000000    0.10000000E-09                 0                 0
   575.00         0.0000000    0.10000000E-09                 0                 0
   625.00         0.0000000    0.10000000E-09                 0                 0
   675.00         0.0000000    0.10000000E-09                 0                 0
   725.00         0.0000000    0.10000000E-09                 0                 0
   775.00         0.0000000    0.10000000E-09                 0                 0
   825.00         0.0000000    0.10000000E-09                 0                 0
   875.00         0.0000000    0.10000000E-09                 0                 0
   925.00         0.0000000    0.10000000E-09                 0                 0
   975.00         0.0000000    0.10000000E-09                 0                 0

  ----   Delta_Phi      ----

     0.16    0.32730499E-01    0.50172338E-03       0.000480915                 0
     0.47    0.38819726E-01    0.51824434E-03       0.000593954                 0
     0.79    0.52936817E-01    0.60272333E-03       0.000793165                 0
     1.10    0.74239908E-01    0.71949473E-03        0.00103427                 0
     1.41        0.11042224    0.94061800E-03        0.00141749                 0
     1.73        0.17339670    0.12935398E-02        0.00201729                 0
     2.04        0.29987985    0.19502824E-02        0.00311259                 0
     2.36        0.59576572    0.33164129E-02        0.00565289                 0
     2.67         1.5977822    0.80328405E-02         0.0136453                 0
     2.98         7.5332878    0.56514979E-01         0.0581289                 0

  ----   A_FB vs Qll    ----

    67.25                 0         undefined                 0                 0
    69.75                 0         undefined                 0                 0
    72.25                 0         undefined                 0                 0
    74.75                 0         undefined                 0                 0
    77.25                 0         undefined                 0                 0
    79.75                 0         undefined                 0                 0
    82.25                 0         undefined                 0                 0
    84.75                 0         undefined                 0                 0
    87.25                 0         undefined                 0                 0
    89.75                 0         undefined                 0                 0
    92.25                 0         undefined                 0                 0
    94.75                 0         undefined                 0                 0
    97.25                 0         undefined                 0                 0
    99.75         0.0363511         0.0206083                 0         0.0026027
   102.25         0.0628914        0.00743092                 0         0.0034544
   104.75         0.0754515         0.0137916                 0         0.0044898
   107.25       -0.00439519          0.072188                 0        0.00508501
   109.75                 0         undefined                 0                 0
   112.25                 0         undefined                 0                 0
   114.75                 0         undefined                 0                 0

  ----   A0 vs ZpT      ----

     5.00           1.23384         0.0357967           0.00213                 0
    15.00           1.24436         0.0157369           0.00252                 0
    25.00           1.26986         0.0151587            0.0027                 0
    35.00            1.2957         0.0159561           0.00276                 0
    45.00           1.26093         0.0184939           0.00304                 0
    55.00           1.24527         0.0207687            0.0034                 0
    65.00           1.24168          0.023306           0.00353                 0
    75.00           1.25556         0.0263176           0.00371                 0
    85.00           1.20957         0.0297428           0.00361                 0
    95.00           1.17885          0.032488           0.00305                 0

  ----   A1 vs ZpT      ----

     5.00         0.0410886         0.0805766         0.0001775                 0
    15.00          0.162222         0.0132441          0.000206                 0
    25.00          0.216766         0.0130838          0.000237                 0
    35.00          0.276371         0.0135624           0.00012                 0
    45.00          0.350484         0.0153087          0.000443                 0
    55.00           0.35096         0.0168999          0.000309                 0
    65.00          0.354217         0.0184052          0.000864                 0
    75.00           0.43005         0.0205386          0.000402                 0
    85.00          0.395506         0.0220101          0.001385                 0
    95.00           0.33402         0.0246614          0.001818                 0

  ----   A2 vs ZpT      ----

     5.00         0.0250617          0.227452                 0         0.0008457
    15.00          0.059963         0.0274903                 0         0.0004627
    25.00          0.124413         0.0263921                 0          0.000232
    35.00          0.243512         0.0273512                 0          0.000333
    45.00          0.390916         0.0310751           4.8e-05                 0
    55.00          0.411254         0.0350047                 0          0.000137
    65.00          0.320055         0.0388614                 0          0.000338
    75.00          0.418787         0.0447627                 0          0.000375
    85.00          0.444609         0.0494428                 0          0.000354
    95.00          0.435501         0.0545997                 0          0.000884

  ----   A3 vs ZpT      ----

     5.00         -0.129376         0.0836545                 0          0.000536
    15.00        0.00543536         0.0124481                 0        0.00140317
    25.00         0.0278875          0.012056                 0         0.0024491
    35.00          0.052384         0.0127588                 0         0.0037275
    45.00         0.0583259         0.0147797                 0         0.0057715
    55.00         0.0893818         0.0165842                 0         0.0069706
    65.00         0.0791901         0.0182556                 0         0.0081101
    75.00          0.127283          0.021081                 0           0.01102
    85.00         0.0994917         0.0233653                 0         0.0117822
    95.00          0.125589         0.0260457                 0          0.012597

  ----   A4 vs ZpT      ----

     5.00          0.170167         0.0443654                 0          0.004922
    15.00          0.119967         0.0107388                 0          0.010307
    25.00         0.0935219         0.0106247                 0         0.0103248
    35.00         0.0909883         0.0108435                 0         0.0099895
    45.00          0.081727         0.0123412                 0         0.0100893
    55.00         0.0986785         0.0137023                 0         0.0103643
    65.00         0.0818728         0.0151089                 0         0.0102442
    75.00          0.120234         0.0165112                 0          0.010863
    85.00         0.0877446         0.0181585                 0         0.0114462
    95.00         0.0614035         0.0200622                 0         0.0110087

  ----   phi CS         ----

    -2.83          0.232845         0.0601818          0.000199                 0
    -2.20          0.265024         0.0591325                 0          0.000547
    -1.57         0.0856028         0.0639526                 0           4.2e-06
    -0.94          0.210915         0.0591538          0.000103                 0
    -0.31          0.193879         0.0588597          0.000295                 0
     0.31          0.113207          0.153623          0.000308                 0
     0.94          0.212441         0.0518602                 0          0.000248
     1.57          0.205446         0.0596959           3.4e-05                 0
     2.20          0.292742         0.0795957          0.000287                 0
     2.83          0.195347          0.169277             6e-06                 0

  ----   costh CS       ----

    -0.90          0.123581         0.0053788                 0          0.000165
    -0.70          0.203556        0.00851653                 0           3.9e-05
    -0.50          0.215546        0.00393259          0.000279                 0
    -0.30          0.224304        0.00388344          0.000168                 0
    -0.10          0.240639        0.00424108                 0          0.000246
     0.10          0.251904         0.0053498                 0          0.001189
     0.30          0.248979        0.00513476                 0          0.001759
     0.50          0.250453        0.00427505                 0          0.002311
     0.70          0.234881        0.00456381                 0          0.002189
     0.90          0.148949        0.00643519                 0          0.001381
